tradingDate,open,high,low,close,volume
2021-12-21,138.185,144.5,135.15,144.25,57762443.0
2021-12-22,142.65,144.5,140.27,143.88,46923682.0
2021-12-23,143.89,149.018,143.85,146.14,48653789.0
2021-12-27,147.51,154.89,147.25,154.36,53296375.0
2021-12-28,155.88,156.73,151.38,153.15,58699069.0
2021-12-29,152.82,154.3399,147.29,148.26,51300205.0
2021-12-30,147.44,148.85,144.85,145.15,44356997.0
2021-12-31,146.16,148.61,143.55,143.9,49448144.0
2022-01-03,145.135,151.65,145.02,150.24,59477667.0
2022-01-04,151.01,152.42,140.7,144.42,80200455.0
2022-01-05,142.815,143.76,135.29,136.15,65403174.0
2022-01-06,136.19,138.0,131.77,136.23,64802937.0
2022-01-07,136.28,137.44,131.13,132.0,58441104.0
2022-01-10,129.08,132.42,125.03,132.0,84615836.0
2022-01-11,133.45,138.99,131.59,137.31,77153906.0
2022-01-12,138.585,140.57,135.77,137.47,69669598.0
2022-01-13,139.44,141.25,131.81,132.74,76618059.0
2022-01-14,131.68,137.0,131.43,136.88,71078438.0
2022-01-18,134.5,136.3893,131.59,131.93,56589456.0
2022-01-19,133.55,134.57,128.02,128.27,68751849.0
2022-01-20,126.04,128.51,121.41,121.89,91157293.0
2022-01-21,120.14,125.02,118.39,118.81,95685268.0
2022-01-24,115.4,116.77,107.5,116.53,115401016.0
2022-01-25,114.1,114.82,109.86,111.13,85002907.0
2022-01-26,114.55,117.16,108.63,110.71,94302613.0
2022-01-27,111.96,112.75,101.94,102.6,125954124.0
2022-01-28,101.55,105.4,99.35,105.24,98732221.0
2022-01-31,107.93,114.31,106.9,114.25,97205994.0
2022-02-01,116.75,117.26,112.73,116.78,122467874.0
2022-02-02,129.89,130.06,120.64,122.76,180064993.0
2022-02-03,120.32,125.37,118.816,120.08,103585547.0
2022-02-04,120.34,124.96,118.58,123.6,86207008.0
2022-02-07,123.56,127.63,122.785,123.67,81672504.0
2022-02-08,122.38,128.705,122.05,128.23,84902753.0
2022-02-09,129.6,132.96,127.65,132.85,92948862.0
2022-02-10,128.84,131.7589,124.61,125.77,108939859.0
2022-02-11,126.14,127.1699,111.81,113.18,164708241.0
2022-02-14,115.51,118.37,113.46,114.27,135125910.0
2022-02-15,117.19,121.88,114.36,121.47,144139671.0
2022-02-16,119.05,119.54,114.22,117.69,119107831.0
2022-02-17,116.26,116.98,112.26,112.37,98179641.0
2022-02-18,113.9,115.635,109.89,113.83,114300071.0
2022-02-22,115.27,119.2,113.61,115.65,141648454.0
2022-02-23,117.4,118.65,109.04,109.76,120299433.0
2022-02-24,104.56,116.96,104.26,116.61,142956572.0
2022-02-25,117.16,121.23,116.0421,121.06,127820983.0
2022-02-28,120.31,124.61,119.2,123.34,124666142.0
2022-03-01,122.33,122.43,112.8,113.83,126552244.0
2022-03-02,115.47,119.48,113.31,118.28,118054509.0
2022-03-03,118.13,118.26,111.05,111.98,123853721.0
2022-03-04,112.0,113.0,106.81,108.41,100671339.0
2022-03-07,108.53,109.53,102.82,102.95,92599972.0
2022-03-08,102.81,109.9,100.08,105.53,135348316.0
2022-03-09,108.41,111.71,106.85,111.05,102310329.0
2022-03-10,108.89,109.07,103.07,106.46,102557375.0
2022-03-11,108.13,108.19,104.08,104.29,87584432.0
2022-03-14,102.99,105.2397,101.04,102.25,89731676.0
2022-03-15,102.66,109.69,101.79,109.33,112425543.0
2022-03-16,111.6,115.42,109.89,115.37,113689804.0
2022-03-17,112.14,114.27,109.71,111.69,103201695.0
2022-03-18,111.28,114.93,110.55,113.46,105830893.0
2022-03-21,113.73,117.57,112.54,115.92,101905850.0
2022-03-22,115.43,117.95,113.81,114.78,101667360.0
2022-03-23,114.29,117.55,112.21,113.92,90579150.0
2022-03-24,114.96,120.55,113.71,120.53,121961329.0
2022-03-25,119.915,121.4,117.2533,119.67,95852381.0
2022-03-28,117.7,120.41,116.71,120.24,92966149.0
2022-03-29,122.28,123.71,119.59,123.23,94143028.0
2022-03-30,123.04,125.67,118.59,119.22,99476946.0
2022-03-31,116.31,116.38,109.02,109.34,146375926.0
2022-04-01,110.48,111.42,106.102,108.19,111867074.0
2022-04-04,109.97,110.9391,107.03,110.53,90220034.0
2022-04-05,109.685,110.48,106.05,106.82,79529559.0
2022-04-06,104.45,105.744,101.7106,103.67,105254502.0
2022-04-07,103.92,105.24,100.91,103.72,91895526.0
2022-04-08,102.51,102.99,100.4205,101.0,92746663.0
2022-04-11,98.6,98.67,95.94,97.37,94727655.0
2022-04-12,98.78,99.59,94.6,95.1,89246449.0
2022-04-13,95.3,98.33,94.71,97.74,77728418.0
2022-04-14,98.37,98.39,92.92,93.06,73354367.0
2022-04-18,92.03,95.16,91.64,93.89,80605752.0
2022-04-19,93.385,97.07,92.84,96.93,77069496.0
2022-04-20,97.84,97.91,93.2,94.02,62489047.0
2022-04-21,95.16,96.23,89.24,89.85,76680635.0
2022-04-22,90.03,91.46,87.935,88.14,74999402.0
2022-04-25,89.86,91.37,88.61,90.69,93481042.0
2022-04-26,89.74,90.12,85.08,85.16,89075381.0
2022-04-27,84.25,87.9,84.02,84.91,83125054.0
2022-04-28,86.67,90.58,84.78,89.64,91495449.0
2022-04-29,88.05,91.79,85.38,85.52,82647701.0
2022-05-02,85.655,90.37,85.3201,89.84,98281091.0
2022-05-03,89.85,92.21,89.01,91.13,126381846.0
2022-05-04,98.18,99.69,91.7,99.42,225394075.0
2022-05-05,97.65,97.84,92.17,93.87,153129770.0
2022-05-06,94.34,98.18,92.65,95.34,144277672.0
2022-05-09,92.865,93.74,85.38,86.36,144523668.0
2022-05-10,89.18,90.7721,85.41,88.73,137235451.0
2022-05-11,87.84,93.46,86.53,87.92,136137858.0
2022-05-12,86.6,88.55,83.27,87.06,129214223.0
2022-05-13,88.3,96.57,88.22,95.12,138068073.0
2022-05-16,93.86,98.169,93.0801,94.24,131065665.0
2022-05-17,97.88,103.2,97.54,102.47,164227181.0
2022-05-18,100.0,104.22,95.71,96.28,142028221.0
2022-05-19,96.69,100.69,95.09,96.67,141506169.0
2022-05-20,98.385,98.64,88.26,93.5,164126807.0
2022-05-23,91.66,95.19,90.92,95.07,128773040.0
2022-05-24,92.54,93.42,89.62,91.16,123333688.0
2022-05-25,90.425,93.89,89.52,92.65,111771116.0
2022-05-26,91.34,100.33,90.74,98.75,128792745.0
2022-05-27,100.14,102.4,99.38,102.26,104378026.0
2022-05-31,102.43,104.55,100.04,101.86,125102894.0
2022-06-01,102.13,103.57,99.55,101.22,99335389.0
2022-06-02,100.78,109.5,100.78,108.59,120953796.0
2022-06-03,105.8,109.39,104.65,106.3,110844697.0
2022-06-06,108.27,109.57,104.225,105.65,96720492.0
2022-06-07,104.24,106.24,102.61,105.28,79022851.0
2022-06-08,104.57,105.848,100.41,101.9,97641865.0
2022-06-09,101.57,103.94,98.74,98.8,95298975.0
2022-06-10,98.82,99.928,94.25,94.82,102212244.0
2022-06-13,91.26,92.03,86.64,86.99,98148812.0
2022-06-14,87.41,88.3,85.8201,86.99,84046617.0
2022-06-15,87.9,90.86,86.19,89.3,95774807.0
2022-06-16,86.63,86.73,80.64,82.05,102333342.0
2022-06-17,82.19,82.94,79.43,81.57,105162293.0
2022-06-21,84.17,85.81,82.6,83.79,87740567.0
2022-06-22,84.4,86.375,83.3001,83.75,86564716.0
2022-06-23,84.315,84.41,80.2251,82.43,100614559.0
2022-06-24,83.56,87.53,83.0801,87.08,88303886.0
2022-06-27,87.355,88.22,85.25,86.16,74663487.0
2022-06-28,85.71,86.73,80.43,80.78,95751533.0
2022-06-29,79.55,79.75,76.51,77.99,104140697.0
2022-06-30,77.73,78.91,75.48,76.47,105363616.0
2022-07-01,75.185,75.45,72.69,73.67,87734237.0
2022-07-05,71.98,75.21,71.6,75.2,95685751.0
2022-07-06,75.17,76.28,73.55,75.35,85458857.0
2022-07-07,77.195,79.99,76.9,79.3,83640945.0
2022-07-08,78.31,80.47,77.4,79.35,83333931.0
2022-07-11,77.845,78.29,75.8417,76.95,76247536.0
2022-07-12,76.98,77.44,74.43,76.36,77873214.0
2022-07-13,74.94,79.11,74.48,77.52,79354976.0
2022-07-14,78.23,79.25,76.0,78.6,83493646.0
2022-07-15,79.36,81.2,77.9,81.11,76050597.0
2022-07-18,82.21,84.47,80.94,81.43,90464334.0
2022-07-19,82.76,86.41,82.19,85.88,85047506.0
2022-07-20,85.39,89.9198,85.08,89.43,88348558.0
2022-07-21,89.6,91.58,88.22,91.09,90099338.0
2022-07-22,90.2,90.69,87.04,88.1,76989282.0
2022-07-25,86.57,87.6,85.12,87.54,70083006.0
2022-07-26,87.0,87.749,84.71,85.25,69180367.0
2022-07-27,86.94,90.62,86.29,89.82,78301564.0
2022-07-28,90.415,92.22,88.5909,91.67,79009185.0
2022-07-29,90.7,94.81,90.56,94.47,76630707.0
2022-08-01,95.59,98.39,93.96,96.78,96477499.0
2022-08-02,95.71,100.915,95.36,99.29,116734097.0
2022-08-03,94.83,98.7693,93.62,98.09,131142046.0
2022-08-04,97.5,104.59,97.26,103.91,125820773.0
2022-08-05,101.05,103.86,100.98,102.31,93859876.0
2022-08-08,100.06,101.8,97.99,100.07,92692592.0
2022-08-09,97.95,98.0461,93.67,95.54,89473663.0
2022-08-10,98.45,99.35,95.61,99.05,83296119.0
2022-08-11,99.93,102.37,98.0,98.12,77516860.0
2022-08-12,99.2,101.4,98.48,100.83,72316345.0
2022-08-15,100.505,101.85,99.8002,101.01,61309942.0
2022-08-16,100.84,101.45,98.3201,100.2,60220671.0
2022-08-17,99.26,99.64,96.725,98.27,63735583.0
2022-08-18,97.74,101.07,96.7342,100.44,76059523.0
2022-08-19,98.67,99.245,94.59,95.95,67221693.0
2022-08-22,94.4,95.02,92.36,92.84,61837284.0
2022-08-23,92.39,94.44,92.11,92.49,52590673.0
2022-08-24,92.21,93.38,90.9,92.73,56520431.0
2022-08-25,93.14,97.57,93.14,97.18,61016201.0
2022-08-26,96.29,97.5999,91.12,91.18,65535040.0
2022-08-29,90.05,91.19,88.26,88.49,61142538.0
2022-08-30,90.055,90.15,85.34,86.94,69087118.0
2022-08-31,86.28,86.72,83.72,84.87,64991720.0
2022-09-01,82.345,82.755,78.52,82.33,94842710.0
2022-09-02,83.315,83.65,79.805,80.24,84924445.0
2022-09-06,80.41,80.89,78.3724,78.72,68727299.0
2022-09-07,79.24,80.25,77.74,79.61,67891169.0
2022-09-08,80.03,83.45,79.24,82.78,89089304.0
2022-09-09,84.03,85.68,83.84,85.45,68928819.0
2022-09-12,84.89,85.3488,83.46,84.64,71910842.0
2022-09-13,80.955,81.47,76.8,77.03,80921218.0
2022-09-14,77.1,78.08,75.87,77.45,71482997.0
2022-09-15,76.64,77.97,74.905,76.66,81810166.0
2022-09-16,75.62,76.82,74.68,76.51,75300178.0
2022-09-19,75.39,77.34,75.35,76.77,64966909.0
2022-09-20,76.08,76.58,74.7312,75.25,51029084.0
2022-09-21,75.435,78.41,74.45,74.48,82069703.0
2022-09-22,73.89,74.29,69.17,69.5,101436851.0
2022-09-23,68.0,69.0801,66.8216,67.96,87678701.0
2022-09-26,67.87,68.74,66.25,66.3,82898693.0
2022-09-27,67.9,68.78,66.0,67.17,94871793.0
2022-09-28,67.11,68.7979,66.56,68.36,72389462.0
2022-09-29,67.15,67.2,62.8301,64.14,102541989.0
2022-09-30,63.615,65.91,63.34,63.36,81664125.0
2022-10-03,64.46,66.91,63.39,66.11,83841632.0
2022-10-04,68.27,69.18,67.33,67.9,77160479.0
2022-10-05,66.59,68.69,64.515,67.94,87092384.0
2022-10-06,67.82,70.29,67.661,67.85,98125917.0
2022-10-07,64.0101,64.03,58.22,58.44,163786265.0
2022-10-10,57.31,58.79,56.3,57.81,112241785.0
2022-10-11,57.21,58.915,56.05,57.63,114054838.0
2022-10-12,57.45,58.32,56.32,57.85,89264184.0
2022-10-13,55.52,60.14,54.57,58.94,131159784.0
2022-10-14,59.6,59.94,55.835,55.94,96879299.0
2022-10-17,57.35,58.51,57.1,57.96,76977604.0
2022-10-18,59.91,60.49,56.4,57.92,103061071.0
2022-10-19,57.325,59.0376,56.57,57.23,75704837.0
2022-10-20,57.47,60.2,57.4,57.77,79552604.0
2022-10-21,57.215,58.91,55.71,58.82,95366369.0
2022-10-24,58.57,59.0,56.66,58.7,76305381.0
2022-10-25,58.765,61.975,58.69,61.47,85501881.0
2022-10-26,59.69,61.77,59.15,59.73,79915891.0
2022-10-27,61.6,62.72,58.51,58.6,83871440.0
2022-10-28,59.1,62.35,58.92,62.01,78198605.0
2022-10-31,60.75,61.86,59.525,60.06,73274137.0
2022-11-01,61.485,61.99,59.425,59.66,83790667.0
2022-11-02,62.9999,63.93,58.57,58.63,142669440.0
2022-11-03,58.11,62.28,58.03,60.11,95279891.0
2022-11-04,62.5,63.0,60.53,62.19,84791349.0
2022-11-07,62.93,63.53,61.4,63.08,62722498.0
2022-11-08,64.09,64.96,62.3678,63.85,75938045.0
2022-11-09,62.28,63.05,59.8,59.92,62924670.0
2022-11-10,64.3,68.8,63.62,68.47,107995531.0
2022-11-11,69.58,73.32,68.29,72.37,111709462.0
2022-11-14,75.22,75.25,72.67,73.53,108882850.0
2022-11-15,77.26,79.16,75.39,76.37,108946318.0
2022-11-16,73.655,74.8268,71.925,72.7,79927196.0
2022-11-17,70.56,74.38,70.16,73.9,82286829.0
2022-11-18,75.07,75.3499,72.18,73.57,73223214.0
2022-11-21,72.21,72.98,71.57,72.46,51536349.0
2022-11-22,72.72,75.33,72.1091,75.25,55450160.0
2022-11-23,75.49,78.22,75.3,76.4,81623628.0
2022-11-25,75.67,76.0393,74.7495,75.14,26018911.0
2022-11-28,73.81,75.4699,72.57,73.19,45448323.0
2022-11-29,73.62,74.4899,72.78,73.39,51846449.0
2022-11-30,73.38,77.7,72.8131,77.63,88468439.0
2022-12-01,78.31,79.23,76.44,77.48,59833354.0
2022-12-02,75.05,76.28,73.65,74.98,64377175.0
2022-12-05,74.54,75.17,72.82,73.62,47022185.0
2022-12-06,73.08,73.3911,69.4,70.27,64965235.0
2022-12-07,69.53,71.37,69.28,70.14,59179859.0
2022-12-08,70.14,71.225,69.0,70.47,56734096.0
2022-12-09,69.49,70.67,68.52,68.59,59029519.0
2022-12-12,68.54,70.67,67.53,70.67,60805841.0
2022-12-13,74.87,75.21,70.66,71.65,72458043.0
2022-12-14,70.93,72.0,68.32,68.93,67277981.0
2022-12-15,67.604,68.21,66.12,66.53,58557045.0
2022-12-16,66.25,67.19,64.8,65.41,62438574.0
2022-12-19,65.12,65.59,63.71,64.59,46246911.0
2022-12-20,63.76,66.06,63.52,65.05,52400257.0
2022-12-21,65.43,67.845,65.21,67.68,44167575.0
2022-12-22,66.08,66.31,62.2601,63.86,73917667.0
2022-12-23,63.11,64.66,62.72,64.52,45923000.0
2022-12-27,63.87,64.28,62.97,63.27,36085981.0
2022-12-28,62.54,63.54,61.96,62.57,39526483.0
2022-12-29,63.635,65.18,63.06,64.82,41428481.0
2022-12-30,63.77,64.82,63.1437,64.77,37126975.0
2023-01-03,65.998,66.88,63.59,64.02,46851844.0
2023-01-04,65.0,65.79,63.31,64.66,47477139.0
2023-01-05,64.15,64.35,62.3,62.33,46159549.0
2023-01-06,63.145,64.3,60.05,63.96,70161340.0
2023-01-09,66.22,69.32,65.67,67.24,69741257.0
2023-01-10,66.67,68.15,66.56,68.05,41149630.0
2023-01-11,68.39,69.13,67.2201,69.06,44470060.0
2023-01-12,70.07,71.65,67.18,70.8,70066161.0
2023-01-13,69.84,71.1,69.23,71.0,45757358.0
2023-01-17,70.87,72.66,70.653,71.59,42621340.0
2023-01-18,71.87,72.78,70.5,70.53,39538725.0
2023-01-19,68.975,69.2536,67.265,67.71,47189852.0
2023-01-20,68.01,70.13,67.45,70.07,47752993.0
2023-01-23,72.225,76.59,71.54,76.53,84293199.0
2023-01-24,73.75,75.6412,73.42,74.7,60822606.0
2023-01-25,72.9,75.12,72.09,74.91,49932595.0
2023-01-26,76.5,77.0798,74.28,75.16,49583948.0
2023-01-27,73.7,76.74,73.49,75.4,58118610.0
